ID_REF,IDENTIFIER,GSM15807,GSM15822,GSM15823,GSM15824,GSM15825,GSM15826,GSM15827,GSM15828,GSM15829,GSM15830,GSM15831,GSM15832,GSM15833,GSM15834,GSM15835,GSM15836,GSM15837,GSM15838,GSM15839,GSM15840,GSM15841,GSM15842,GSM15843,GSM15844
296_at,TUBB2A,3724.1,7478.3,8080.5,7436,3031.1,6653.1,8520.1,3707.6,7642.6,3234.8,3065.8,85.5,20933.5,8969.3,8435.1,22625.3,19205,24196.7,11477.6,29751.3,16151.5,15704.8,12340.6,17671.6,0,0
297_g_at,TUBB2A,1317.3,3097.4,2453.8,2286.5,975.7,1888.7,2435.9,769.5,2412.8,1761.7,1511.1,27.8,6297.5,3167.3,3344.9,8384.5,6533,8421.2,3765.9,7409.6,6098.7,5080.4,3106.6,7115.2,0,0
298_at,MUC5AC,100,92.9,61.2,87.7,82.3,287.2,94.9,126.8,94.3,77.9,256.8,4.4,117.2,106.7,182,51.2,58.5,68.8,73.6,78.2,111.2,48,40.7,109.1,0,0
299_i_at,BTF3P12,29.3,50.1,39.8,32.1,128.2,24.6,25.2,22.3,13.8,39.8,57.8,1.8,25.5,198.6,28.4,131.1,22,17.7,45.6,175.8,32.2,30.5,25.6,66.1,0,0
300_f_at,BTF3P12,268.5,257.1,267.4,265.8,209.8,272.7,424.9,98.7,314,215.7,484.2,2.8,342,241,342.3,227.4,118.1,388.9,401.8,292.1,208.1,267.7,212.3,413.2,0,0
301_at,301_at,72.3,70.1,73.7,86.6,74.3,127.5,88.6,87.7,118.2,66.9,473.8,2.9,86.9,195.2,59.7,97,72.6,59.2,87.1,259,90.4,70.1,100.3,113.8,0,0
302_at,302_at,242.4,441.6,140.1,130.4,142.9,308.9,149,305.4,296.6,751.9,464.3,8.6,235,163.1,207.7,181.6,271.2,271.4,668.6,495.6,902.8,195.9,143.8,305.5,0,0
303_at,SOS1,810.8,782.5,570.7,702.8,369.3,172,188.3,614.8,299.5,510.4,382.1,30.9,326.8,382.3,425.6,147.1,149.3,474.9,655,781.1,219,176.1,128.1,177.2,0,0
304_at,SOS2,1159.4,303.9,601,1504.4,668.5,590.9,273.8,541.1,549.9,774.8,608.7,7.5,488.5,386.6,187.8,221.8,350.3,592.6,857.6,503.6,57.6,296.4,634,134.4,0,0
305_g_at,SOS2,3201.7,685.6,1475.3,4002.3,2088.3,1610.7,848.4,1448.5,1679.2,2686.6,1867.1,26.7,1317.3,1248.9,605.1,366.8,823.1,869.2,2120.3,1322,100.2,284.7,1259.5,787.2,0,0
306_s_at,HMGN1,1702.2,2193.2,2368.1,1501.8,1912.5,1673.3,2041.9,2225.5,2033.2,2191.1,2230.3,69.3,8000.4,2568.7,5638.6,7336.2,10976.4,4899.5,5748.9,7910.7,4044.5,4215.5,6904.8,4764.6,0,0
307_at,ALOX5,87.7,87,140.5,123.9,121.9,281.4,338.2,254.9,289.4,136.4,84.7,4.9,625.2,279.6,136.5,218.2,531.4,815.3,355.1,421.1,452.5,543,349.4,472.1,0,0
308_f_at,GH2,569.1,416.6,638,363.8,650.9,726.5,88.9,411.4,398.3,524.4,787.2,11.4,756.3,237,958.7,488.9,287.1,401,521.8,413.5,767.4,427.9,276.9,702.1,0,0
309_f_at,GH2,75.3,65.5,71.2,110.3,65.7,174.9,40.3,112.4,74.5,103.7,110.7,3.2,42.5,102.2,99.3,71.1,60.8,38.7,64.9,68.2,60.2,41.5,76,174.2,0,0
310_s_at,MAPT,547.1,152.7,227,335.1,620.7,341.4,72.3,289.4,187.1,311.1,235,39,71.3,50.6,193.5,69.6,145.5,201.9,147.5,653.4,81.4,172.2,353.9,296.5,0,0
311_s_at,FN1,1428.1,1929.4,2313.9,2296.5,910.8,1729,2169.3,2246.5,3600.5,2253.3,603.9,53.3,3633.8,2944.8,2038.5,1708.6,2815.3,3775.8,3412.6,4149.3,4772.7,3636,2057.4,2043.4,0,0
312_s_at,PTK2,1005.2,742.8,797.4,832.3,820.9,706,905,608.6,619.2,942,727,23,1024.3,749.8,330.4,363,873,876.9,696,968.5,549.4,569.2,829.8,459.7,0,0
31307_at,31307_at,9.3,11.4,7.8,8.5,6.4,6.1,56.6,7.2,7.7,8.6,31.7,0.4,34.2,20.4,21.1,27.9,3.5,9.8,13.1,29.4,13.3,5.8,50.4,24.4,0,0
31308_at,31308_at,159.4,259.1,25.5,39.6,211.5,108.6,331,245,212.9,271.1,44.3,8.2,209.6,394.2,180,202.7,126.7,14.2,38.5,25.8,42.9,45.8,176.7,41.7,0,0
31309_r_at,31309_r_at,101.4,332.5,16.7,63.7,140.4,40,107.1,151.5,114.1,54,64.4,8.1,111.3,133.1,127.8,11.4,78.3,89.4,148.4,216.6,15.2,112.1,130.4,48.4,0,0
31310_at,GLRA1,59.5,98.2,261.6,43.1,42.1,54.8,28.3,81.9,69.4,42.5,112,1.2,73.9,87.2,122.7,63.8,19.7,47.9,215.2,78.9,142.7,66.1,45.1,87.8,0,0
31311_at,31311_at,55.8,50.8,115.6,61,19.7,35,84.8,49.7,46.3,49,64.4,6.1,58.4,87.5,157.9,22.4,22.5,243.6,94.1,56.6,130.9,145.3,107.9,88.1,0,0
31312_at,KCNB2,261.6,179.4,210,199.2,307.6,170.2,361.5,263.3,228,196.8,797.3,9.6,242.8,435.5,119.5,187.6,75.7,301.8,212.3,128.9,197.9,165.6,96.4,298.1,0,0
31313_at,MGAT5,88.7,58.3,33.6,71.2,101,111.5,38.7,116.4,65.2,65.5,90.7,3.2,96.7,113,74.9,67.6,36.4,52.1,99.9,235.7,104.3,42.5,125.8,94.4,0,0
31314_at,BMP3,287.3,88.2,223.4,88.1,146.8,459.5,100.7,599.2,320,167,420.1,10.5,342.2,414.3,274.3,408.3,54.8,80.2,269.8,295.2,405.6,191.8,127.4,415.1,0,0
31315_at,31315_at,519.2,745.9,572.1,258.4,961.9,1019,461.5,959.4,689.6,509.6,866.7,7.2,661.3,194.4,1149.7,562.2,398.2,591.9,1012.1,680.9,708,516.7,818.2,743.2,0,0
31316_at,31316_at,13.4,13,27.1,10.8,3.6,5.6,10.9,12.4,17.2,13.9,27.2,0.2,34.1,7.3,106.2,12.2,35.5,7.4,27.7,4.6,13.9,16.1,8.5,29.9,0,0
31317_r_at,31317_r_at,222.7,416.9,418.7,404.7,565.4,808.9,662.9,435.1,894.3,798.3,1303.6,15.7,1077.2,1040.5,718.3,248.4,439.1,318.1,185.1,213.8,1116.8,598.9,398,606.5,0,0
31318_at,31318_at,60.3,44.7,26.1,14.5,112.3,29.6,34.1,89.1,66.5,23.6,182.4,1.3,28.2,39.5,45,7.8,5.3,18.6,24.7,25.3,87.7,24,40,145.3,0,0
31319_at,31319_at,103.2,118.8,79.2,101.4,81.9,423.7,91.1,91.6,152.5,126.8,134.8,5.9,67.9,73.1,188,103.5,52.2,63.3,85.6,53.5,99.6,72.5,326.6,230.4,0,0
31320_at,GPR12,1266.2,656.6,3501.8,596.7,2832.3,4579.4,1069.6,896.9,1573.7,1421.7,1901.7,25,2965.6,3354.6,1370.2,712.8,1335.3,2125.2,498.6,1849.5,783.6,472.6,1085.5,1749.9,0,0
31321_at,31321_at,112.9,263,444.1,252.9,149.5,328,282.7,75.1,563,54.4,107.5,5.2,297.3,288.2,411.1,299.6,199.6,159.2,381.2,381.4,594.8,251,457.7,342,0,0
31322_at,TRAJ17,200,172.5,24.6,143.1,54.4,52.5,113.1,54.3,117.5,32.5,282.7,13.5,133,467.7,356.5,25.8,109.5,153.6,193,116,452.3,421.8,148.4,135.7,0,0
31323_r_at,31323_r_at,230.9,190.5,273.9,171.8,133.5,236.8,179.4,169.3,236.3,228.4,368.2,12.6,258.9,341.5,216.2,124.9,123.4,302.6,109.4,174.3,278.2,151,162.1,378.1,0,0
31324_at,31324_at,309.2,359.8,233.4,725.6,265.2,633.6,416.9,424.8,547.9,655.8,539.8,15.1,420.7,456.8,705.4,442.9,433.9,388.6,60.7,437.1,764.2,304,444.8,660.5,0,0
31325_at,C13orf41,162.1,178.2,241.7,273.5,237,753.2,121.5,84.6,249.8,123.8,169.9,5.2,378,258.5,238.8,179.5,126.8,360.4,177.2,176.2,198.2,424.1,188.3,169.3,0,0
31326_at,C1orf68,882.9,583.3,733.6,271.8,283.3,257.3,268.5,521.5,349,241.8,399.6,12.7,461.6,877.6,247,274.4,189,530.2,470.7,197.3,380.7,215.2,565.6,249.9,0,0
31327_at,31327_at,29.8,89.5,139.8,73.5,160.5,14.7,40.7,44.9,53.3,16.7,197.3,0.6,68,62.2,32,28.5,16.6,86.5,15.2,19.6,50,47.4,199.2,50.1,0,0
31328_at,SLC34A1,571.2,244.4,175.5,490.2,795.6,362.6,392.3,159,441,237,138.3,28.7,572.4,1183.9,951.2,427.7,478.8,412.5,516.5,476,342.6,572.6,207.9,495.9,0,0
31329_at,31329_at,149.5,174,246.5,115.8,23.9,328.5,108.9,244.5,158.2,96.6,63.8,11.2,118.4,263.5,273.1,99.8,57.9,147.9,53.5,233.2,188.6,97.1,160.7,360.3,0,0
31330_at,RPS19,18680.2,16234.9,21299.9,20479.8,18991.5,25777.3,17367.1,25680.4,24245,34637.2,40633.7,1227.6,34408,25627.7,22444.2,15872.3,18154.6,27762.8,28699.4,22023.9,19285.3,14074.7,28893,36490.2,0,0
31331_at,31331_at,42.9,55.5,279.5,24.3,211.8,245.4,137.4,307.8,34.9,231.8,59.7,12.1,39.3,41.2,124.6,105.8,17.9,45.4,48.3,43.4,103.4,32.4,36.5,71.3,0,0
31332_at,31332_at,116.1,23,13.5,10.7,18.9,20.9,33.8,17.1,28.8,238.4,198.3,7.5,21,13.3,24.4,12,97.4,87.2,12.7,31.5,126.4,18,86.4,39,0,0
31333_at,TLL1,174.2,72.2,111.9,41.1,21.8,30.8,47.8,55,116.6,35.6,71.3,1.2,346.9,57,251.8,26.8,98.8,99.9,53.5,190.1,52.1,217.7,168.9,57,0,0
31334_at,GPR45,65.2,71.3,46.3,89.2,105.3,61.3,98.3,48.2,40.4,71,120.9,4.4,65.8,47.4,77.7,78.3,107.7,44.5,52.4,27.6,166.6,88.3,165.6,92.2,0,0
31335_at,IGF1R,457.7,771,241.8,530.1,521.7,684.7,97.2,315,331.4,688.1,364.4,21.5,496.9,545.9,824.8,452.5,275.6,345.6,382,162.2,388,428,110.5,755.2,0,0
31336_at,ZNF749,63.3,161.9,127.7,209.9,209.1,81.3,114.9,282.5,56.6,33.7,73.4,1.6,212,20.7,49.5,60.6,84.9,73.4,192,134,68.2,54.9,137.6,269,0,0
31337_at,GNRH2,1145.1,764.6,809.4,646.3,759.9,460.3,908.4,861.8,434.2,755.4,1275.3,62.7,648.2,532.5,910.2,925.2,427.7,393.6,868.7,565.9,1328.9,849.3,753.2,562.9,0,0
31338_at,C10orf28,57.8,142.4,25.4,112.6,57.8,37.5,74.3,55.8,13.1,49.9,98.2,1.1,73.5,33.8,62.8,90.7,82.2,104.4,49,168.3,30.5,26,237.4,26.6,0,0
31339_at,PI15,43.5,53,83.9,48.5,47.4,69.2,49.5,41.2,43.3,58.5,452.4,2.7,105.1,54.3,59.5,30.8,44.5,50.2,30.1,72.3,105.6,52.4,148.1,91.6,0,0
31340_at,MMP20,165.4,25.8,39.2,68.3,102.3,63.5,283.7,81.4,143.3,227.6,168.8,1.9,122.9,142.7,140.2,125.5,66.6,105.2,135.2,36.6,66.5,224.3,107.2,227.6,0,0
31341_at,KCNC3,849.6,395.3,710.5,1080.8,477.3,535.3,247.5,1063.5,411.6,1063.2,868.9,16,441.3,497,855.1,231,678.9,227.3,329.7,626.3,328.4,944.3,478.5,277.2,0,0
31342_at,GALNT2,573.6,288.2,409,564.5,105.9,36.9,421.6,788.1,143.2,369.6,602,15.4,518,494.8,436.2,45.9,183.6,342,838.2,529.8,127.3,132.3,394.3,237.3,0,0
31343_at,IL1RN,16.6,55.2,16,26,115,76.1,58.3,25.6,14.7,15.2,220,0.8,6.5,168.2,17.4,131,27.3,71.9,21.9,163.5,25.8,161.1,71.2,33.2,0,0
31344_at,IGLV6-57,486.5,106.3,803.4,465.9,429.9,168.6,368.2,122.5,139.1,672.7,442.5,35.3,200.5,185.7,606.1,482.7,289.9,530.9,227.2,337.7,560.3,864.1,483.9,385.8,0,0
31345_at,TMPRSS11D,271.2,176.2,221.2,194,243.4,33.6,59.2,207.5,69,300.9,71.8,1.7,162.1,18,157.3,125,76.4,104.9,14.2,7.6,436.3,194.2,30.4,38.5,0,0
31346_at,DUX1,232.3,195.9,461.7,221,156.9,775.8,172.2,200.6,184.7,222.8,260.7,62.2,209.1,793.1,1365.9,155.2,155.1,146.3,305.8,370.9,1876,1039.4,240.1,1320.9,0,0
31347_at,31347_at,183,138.1,89.3,185.3,436,460.9,247.3,195.8,486.2,392.2,258,101.8,131.3,709.7,404.9,220.1,91.5,147.4,143.9,135.7,329.7,973.8,180.1,352.7,0,0
31348_at,RFC1,57.1,39.6,32.9,250.9,49.3,37.3,61.7,33.4,61.9,69.8,148.6,2.7,36.2,127.3,113.7,30.2,18.1,88.9,85,83.6,118.3,69.7,106.3,102.9,0,0
31349_at,PPBPL2,304.6,88.5,114.9,122.1,490.3,111.6,136.4,106,93.3,116.5,107.9,4.6,152.3,220.3,141.6,108.5,67.8,62.6,315.8,75.9,190,106.5,154.7,71.3,0,0
31350_at,OR10H3,605.8,1076.5,674.4,931.2,934.6,490.1,1158.2,336.4,710.3,955.3,518.1,36.1,392.3,1091.4,1735.6,1308.5,668.1,350.2,1238.3,597.8,1299.5,1082.9,332.4,1209,0,0
31351_at,31351_at,77.7,51.1,25.3,27.7,39.1,40.1,43.3,88.1,38.6,32,118.2,2.4,68.5,74.1,108.8,33.4,81.8,31.7,92.7,47.5,106.8,68.5,32.5,65.6,0,0
31352_at,RNASE1,155.1,34.1,94.1,235.1,51.1,149.2,138.2,215.9,167.3,121.1,335.1,2.5,139.9,236.7,521.5,90.4,94.9,88.6,177.4,151.6,422.9,209.1,265.7,117.4,0,0
31353_f_at,FOXE1,1631.7,996.1,1020,798.5,920.2,627.5,840.1,1169.7,1191.3,1127,905.3,39.5,687.2,1287.1,1224.4,1068.1,183,708.1,734.8,1189.7,1374.9,789,971.1,1102.6,0,0
31354_r_at,FOXE1,205.1,123.8,293,196.2,116.8,100.6,155,227.6,164,181,219.8,10.4,81.7,171.9,202,109.6,106.5,124,138,221.2,327.4,148.7,204.5,201.6,0,0
31355_at,ASCL2,107.1,88.9,78.1,85.1,132.5,72.6,63.7,176.9,131.2,300.6,920.7,4.2,56.3,92.6,142.7,123.1,62.9,48,80.5,96,119.8,88.6,211,142.7,0,0
31356_at,JAKMIP1,88.5,84.3,302.9,128.4,223.2,234.3,442.3,361.9,418.9,382.6,111.3,1.6,160,473.1,81.3,393.1,316.9,139.9,375.9,468.2,409.6,148.7,284.1,219.6,0,0
31357_at,31357_at,76.5,45.3,47.9,66.7,152.2,32.1,33.5,58,57.7,187.9,141.9,8.1,130.3,198.3,127.9,56,92.6,67.7,319.6,58.8,23.9,38,163,226.8,0,0
31358_at,31358_at,22.9,45.4,33.5,215.9,78.2,44.8,34.1,34,106.6,181.4,176.6,7.8,43.2,17.9,25.6,18.5,88.2,65.1,43.2,225.6,203.4,31.7,89.2,113.4,0,0
31359_at,NDUFV2,40.3,7.2,22.7,8.2,16.6,21.5,21.4,11.6,9.9,8.6,37.9,0.9,9.8,15.7,10.3,9.8,2.7,10.4,3.7,8.4,18.5,11.4,16.7,17.1,0,0
31360_at,31360_at,58.4,296,268.2,40.5,88,48.8,264.8,314.4,203.7,58,135.9,6,113.4,179,341.2,189.1,25.1,179.7,62,202.3,80.5,36.5,180.5,262.9,0,0
31361_at,31361_at,40.7,47.7,21.1,29,84.6,46.7,41.9,52.5,30.5,88.1,97,2.1,37.8,27.7,49.7,47,26.8,38.2,41.1,28.7,83.8,44.7,103.9,49,0,0
31362_at,31362_at,289.7,422.8,103.3,112.1,179.2,447.8,486,124.2,327.6,371,208.6,13.7,71.1,318.1,145.6,91.2,231.6,83.1,228.8,405,158.1,198.4,144.6,132,0,0
31363_at,31363_at,86.8,452.9,453.9,223.4,99.5,264.7,74.8,89.5,364.4,472.9,714.1,11.7,487.3,503.2,580.9,439.3,74.2,163.3,277.3,132.2,295.3,300.8,102.7,576.4,0,0
31364_i_at,NFAT5,106.8,246.6,391.8,286.3,140,199.4,294.2,203.3,111.7,143.5,400.2,6.5,168.6,503.3,85.6,86,391.7,216.8,93.9,471.1,258.1,101.7,277.9,270.4,0,0
31365_f_at,NFAT5,255.3,217.7,151.1,105.4,184.1,195,68.9,25.8,190.4,156.9,270.5,9.9,267,432,178.4,395,112.6,102.7,166.6,271.2,276.3,191.3,163.1,212.6,0,0
31366_at,NR2E3,136.3,240.8,115.9,118.6,231,124.5,166.1,144.9,195.2,141.2,62.5,3.7,105.8,169.8,167.8,104.5,158.2,72.2,40.8,91.8,115.1,88,251.4,150.7,0,0
31367_at,TTLL5,158.5,208.2,201.2,129.7,225.8,239.8,89.1,101.3,157.9,497.3,223.8,6.5,156.7,189.1,202.5,175.4,135.9,57.3,336.4,119.9,162.3,135.3,166.4,419.5,0,0
31368_at,SCAPER,190.4,246.3,51.3,73,46.2,59.5,83.7,76.3,81.1,115.4,87.5,11.2,311.2,75.7,341.4,277.7,48.5,77.9,60.4,29,75.2,204.8,323.3,84.5,0,0
31369_at,31369_at,35,25.2,59.7,24.4,18.5,19.5,31.2,22.3,15.7,38.5,66.2,2.6,23.4,49.4,109,19.8,63,26.4,16.3,14.1,38.7,27.6,157.9,41.5,0,0
31370_at,31370_at,412.9,225.3,127.6,269.8,203.5,306.5,325.9,372.1,400.6,250.5,114.3,13,317.8,416.8,604.2,160.7,148.4,257.6,227.8,130.3,764.4,485.3,226.8,331.6,0,0
31371_at,31371_at,33.5,167.8,69.1,39.7,298.5,57.6,255,191.9,24.9,54.9,173.9,0.9,57.5,47.1,34.4,18.9,14.2,34.1,31.3,196.8,57.1,24.2,20.2,113.3,0,0
31372_at,GALNTL4,738.6,265.6,710.3,975.2,993.5,420.3,629.5,1623.8,348.3,1681.7,1076.4,15.7,438.1,1321,1149.3,277.1,380.9,206.7,1137,762.2,752.6,969.4,263.7,786.6,0,0
31373_at,31373_at,103.8,57.1,320.5,108.7,214.5,56.3,74.2,93.2,210.3,43.3,242.6,1.6,203.9,84.7,360.9,192.1,93.3,35.9,48.6,272.9,206.6,38.2,44.5,144.6,0,0
31374_at,31374_at,55.4,25.4,98.1,59.4,67.5,66.1,42.4,77.4,33.9,97.8,80.1,3.1,50.1,37,92.3,49.5,27.3,82.4,54.9,34.1,81.1,35.7,144,107.3,0,0
31375_at,31375_at,341.1,332.5,59.8,710.6,89.6,653.7,344.7,190.5,243.5,485.5,386.1,8.4,125.6,168,328.4,149.2,250.2,344.6,360.4,66.1,249.1,128.4,855.1,302.4,0,0
31376_at,31376_at,29.8,14.1,47.4,31.4,49.3,59.5,52.5,26.3,24.7,21.8,431.7,0.7,56.3,28.2,33.2,30.9,18.7,39.6,45.7,42.5,59.4,17.9,161.3,60.8,0,0
31377_r_at,31377_r_at,323.9,356,289.4,282.7,195.7,141.1,314.1,207.3,396,90.6,360.5,8,316.6,497.9,682.1,189.2,52,313.3,274.3,608.8,492.4,294.9,98.9,109.5,0,0
31378_at,PITX3,1459.1,891.3,573.9,1315.6,1511.4,427.7,850.6,1650.6,1056.5,881.4,1558.3,41.7,624.3,992.2,676.7,599.7,479.9,860.6,605.9,955.3,398.8,715.8,1105.2,1188.4,0,0
31379_at,31379_at,137.6,150.3,49.4,191.3,269.2,94.6,396.3,271,178.9,78.1,329.8,5.9,175.5,194,394.2,256.4,128.5,183.4,322.4,255.4,319.5,194.3,283.7,412.6,0,0
31380_at,ERN1,230.6,215,131.2,122,160.6,165.5,90,270.8,149.4,159.2,161.7,5.9,121.8,88.1,137.3,111.7,102.7,163.4,202.3,211.4,246.7,135.7,260.8,135.3,0,0
31381_at,PGLYRP1,160.8,344.1,129,121.4,103.2,429.7,132.6,120.7,142.5,99.3,159,8,144.9,495.7,105.2,132.8,37.1,86.9,189.9,84.7,188,80.6,99.9,211.9,0,0
31382_f_at,UGT2B11,85,29.1,122.7,27.1,67.3,94.5,38.4,89.7,70,52.6,42.7,1.7,160,290.8,54,28.5,8.7,30.6,67.1,30.2,84.6,43,23.5,28.5,0,0
31383_at,CASP4,151.6,140.3,239.8,198.4,207.5,194.8,262.1,151.3,46.8,210,45.5,3.4,176.2,240,325.7,184.9,83.6,176,228.6,156.4,27,137.7,204.9,131.5,0,0
31384_at,31384_at,322.8,82.7,129.3,109.6,179.2,220.5,204.3,229.5,172.9,179.7,227.1,6.5,134.8,583.9,213.9,167.6,101.6,143.6,154.7,376.7,163.7,110.5,167.6,113.6,0,0
31385_at,RPL28,44999.6,34717.4,57538.7,48027.7,46936.6,64598.6,46375.1,55693,55381.4,63383.5,72580.4,1843.2,76508.4,62586.6,56318.4,33735.3,19782.4,61163.9,65351,46831,33849.1,28951.3,57582.7,53669.6,0,0
31386_at,31386_at,2133,1505.8,1383.6,1613.8,1824,1323.9,1036.9,1663.7,1611.8,2397.1,1079.3,61.6,1913.1,1501.4,1336.3,1641.6,905.4,999.1,2184.9,876.5,1210.2,707.2,1687.5,1641.3,0,0
31387_at,DUX2,151.1,124.2,543.9,198,202.6,864.4,138,513.8,213.2,146.2,450.9,10.2,204.3,441.8,290.6,153.3,67.2,129.1,154,275.5,278.8,113.2,125.7,237.3,0,0
31388_at,EPAG,26.3,17.5,96.4,20.1,39.9,32.1,100.1,198.5,31.2,62.4,295.5,3.6,26.3,52.7,11,61.1,32.6,28.3,170.3,61.8,48.1,31.2,44.2,185.1,0,0
31389_at,SQSTM1,349.4,504.1,490.8,486.1,357.6,518.1,429,481.3,425.8,411.6,590.8,27.4,581.5,414.1,407.3,381.1,242,319.1,386.4,342,523.5,528.9,489.9,507.1,0,0
31390_at,ZNF154,231.8,22.2,20.4,22.5,85.2,135.3,44.6,45.1,38.3,41.3,131.4,0.7,18.6,40,104.5,137.8,13.1,130.1,113.4,65.3,28.8,16.7,33.3,26.1,0,0
31391_at,HAP1,4582.5,2209.1,1658.9,2050,3394.2,3179.1,1824.4,3452.4,3336.5,2767.7,2643.6,123.4,2932.2,2369.3,3992.4,2570.6,1572.6,2314.3,2856.2,2454.8,2453.8,3186.8,2271.3,2441.2,0,0
31392_r_at,C3orf51,440.3,378.2,200.8,326.2,307.7,288.4,105.5,339,255.2,255.5,508.9,10,407,394.2,327.8,143.2,200.3,208.4,129.6,239.3,252.3,235.1,246.8,436.4,0,0
31393_r_at,UTF1,2339.3,1842.6,2327.3,2725.9,2325.6,3025.2,2517.4,2881,2916.7,2195.5,2358.4,60.9,2187.7,3082.9,5976.1,1675.1,1638.7,1407.5,3638.4,2371.3,1721.9,1984.6,2242.8,2351,0,0
31394_at,SERPINI2,83,12.9,137.5,36.2,9.5,44.7,20.1,25.2,78.6,115.6,327.9,4,40.6,57.8,31.6,11.7,26.7,43.4,201.4,33.8,47.4,50.4,40.9,95.7,0,0
31395_i_at,MSI1,29.4,32.7,37.1,24.8,16.2,44.1,47.3,24.6,32.3,103.5,45.7,2,40.8,43.8,62.7,32.3,24.4,41.7,30.7,34.3,52.2,30.5,24.5,115.4,0,0
31396_r_at,MSI1,1749,4114.9,1800.9,1272.8,2000.5,2378.4,965.7,1793.2,2141.5,3067.8,1336.1,53.6,1697.5,957.2,1138.3,1005.3,2826.8,2686.2,1173.4,3257.5,1170.6,2594.4,4383.7,4378.2,0,0
31397_at,31397_at,201.4,109.2,99.2,90.1,208.4,136.9,154.3,210.2,150,183.3,281.6,1.7,70.4,145.2,115.1,85.8,7.5,36.5,84.9,188.3,36.6,173.1,26.2,70,0,0
31398_at,ABCB11,69.4,147.4,213.7,111.9,111.3,236,55.4,287.5,279.3,88.4,99.2,2.6,68.8,43.9,69,39.9,38.4,64.4,97.8,36.7,64.1,47.9,231.8,317.3,0,0
31399_at,BMP10,547.7,648,526.9,125.4,422.2,68.4,158.2,52.8,374.5,425.9,741.1,9.6,440.9,120.8,113.1,374,243.3,202.5,498.6,137.2,382,257.4,343.2,378.8,0,0
313_at,GTF2A1,59.8,25.6,23.7,200.6,179.4,182.8,33.5,30.6,82.7,44.1,72.7,1.2,45.5,51.5,36.2,32.2,113.4,39.9,211.8,30,75.4,18.1,31.9,57.5,0,0
31400_at,DGKB,32.6,152.7,164.2,28.4,49.1,24.4,59.4,106.5,188.2,21.1,25.2,7.7,34.9,209.1,67.2,182.9,32.2,89.4,125.5,148.2,177.2,111.7,134.9,116.4,0,0
31401_r_at,WSCD2,62.3,67.7,22.2,13.3,25.3,80.3,10.7,214.7,27.5,19.2,34.6,0.4,19.5,30.4,19.6,22.8,3.9,72.4,23.5,19.6,7.3,8,13.9,3.1,0,0
31402_at,HMHB1,670.1,570.2,955.5,709.2,218,691.7,856,459.9,456.9,255.4,594,36.7,379.2,965.6,1174.1,370.9,175.6,934,345.4,822.6,1154.4,602,296,952.6,0,0
31403_at,SLC18A1,134,109.2,240.1,83.4,12.1,228.2,326.1,294.5,238.3,237.9,237.9,6.5,230.7,181.8,23.8,171.3,106.1,142.1,237,238.8,254,278.4,236.8,160.7,0,0
31404_at,GRK1,494.2,522.6,150.1,188.7,157,230.2,306.8,191.3,132.5,756.2,938.1,9.3,628.6,628.6,279,545.5,308.2,133.3,460.4,208.8,525.5,461.1,243,359.8,0,0
31405_at,MTNR1B,277.9,257.8,90,134,191.6,95.9,148,129.5,181.1,260,208.3,3.3,86.9,569.4,191.5,249.9,116.9,102.5,224.1,149.6,128.8,112.6,123.1,167.4,0,0
31406_at,GPR50,342.6,271.1,278.7,241.2,378,445.3,272.2,252.7,379,392,378.2,12.9,362.8,356.7,358.4,240.1,125.1,181.2,353.6,174.5,355.6,232.5,227.4,272.3,0,0
31407_at,TMPRSS15,12.8,34.8,13,11,7.8,79.6,37.3,6.7,49,74.9,46.2,3.7,119.9,83.1,92.5,3.8,6.9,68.3,16.7,39.2,34.1,39.7,40,13.8,0,0
31408_at,RRH,133.9,298.9,295.1,152.3,86.4,344.1,105.5,392.3,96.1,493,467.6,13.3,579.9,309.3,147.7,454.5,135.7,141.1,434.7,198.4,448.4,275,361.3,79.3,0,0
31409_at,SERPINB10,43.5,113.9,18.6,41.6,16.9,137.3,113.7,21.6,39.7,119,32.9,1.2,28.6,174.5,137.5,33.1,15.3,5.7,143.1,162.7,61.2,60.4,55.7,69.6,0,0
31410_at,TNFRSF13B,2384.5,2210.4,1183.7,937.1,2679.2,1787.9,1189.5,1176.5,1700.5,2751.3,1712.8,49.6,1944.7,2795.7,2255.5,1694.8,1501.8,1559.6,1833.8,1982,2120.9,1785.3,601.2,1992.5,0,0
31411_at,BPY2,50.3,15.5,56.4,39.7,34.9,69.1,62.7,49.6,17.2,18.5,92.7,2,30.9,68,100.2,176.7,26.6,31.4,62.5,32.5,48,27.8,32.1,25.6,0,0
31412_at,31412_at,56.8,262.7,409.4,73.6,105.1,95.4,78.4,303,68.8,103.4,136.6,4.6,30.5,117.2,84.2,88.6,36.1,42.8,110.8,230.8,64.9,161.9,156.6,122,0,0
31413_at,31413_at,548.2,253.6,92.8,309.5,300.3,352.8,462.7,190.9,390.4,443.6,218.7,18.4,210.7,708.5,312.2,505.7,50,77.6,50.9,293.3,678,81.5,284.1,362.5,0,0
31414_at,31414_at,190.1,570.5,347.3,357.9,438.7,891.1,199.4,211.8,397.9,688.2,552.8,48,246.5,276.6,840.5,453.6,471.1,529.1,731.2,178.4,600.5,512.5,490,980.9,0,0
